name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
48_40,48.0,40.0,tmn,2,0,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,2,1,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,2,2,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,2,3,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,2,4,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,2,5,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,2,6,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,3,0,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,3,1,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,3,2,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,3,3,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,3,4,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,3,5,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,3,6,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,4,0,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,4,1,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,4,2,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,4,3,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,4,4,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,4,5,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,4,6,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,5,0,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,5,1,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,5,2,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,5,3,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,5,4,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,5,5,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,5,6,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,6,0,19.73872756958008,1.2082302570343018,0.999668538570404
48_40,48.0,40.0,tmn,6,1,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,6,2,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,6,3,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,6,4,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,6,5,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,6,6,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,7,0,22.984813690185547,0.8977285623550415,0.8797740340232849
48_40,48.0,40.0,tmn,7,1,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,7,2,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,7,3,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,7,4,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,7,5,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,7,6,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,8,0,22.522785186767575,0.9641464948654176,0.459334522485733
48_40,48.0,40.0,tmn,8,1,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,8,2,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,8,3,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,8,4,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,8,5,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,8,6,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,9,0,18.094051361083984,1.006385326385498,0.036255657672882
48_40,48.0,40.0,tmn,9,1,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,9,2,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,9,3,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,9,4,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,9,5,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,9,6,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,10,0,12.050743103027344,1.335590124130249,0.65697181224823
48_40,48.0,40.0,tmn,10,1,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,10,2,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,10,3,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,10,4,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,10,5,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,10,6,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,11,0,5.583735466003418,1.4539676904678345,0.0448008626699447
48_40,48.0,40.0,tmn,11,1,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,11,2,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,11,3,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,11,4,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,11,5,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,11,6,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,12,0,0.3051139712333679,1.9019807577133176,0.4291242659091949
48_40,48.0,40.0,tmn,12,1,-1.3728240728378296,1.2904222011566162,0.6202825307846069
48_40,48.0,40.0,tmn,12,2,-0.3623062074184418,1.7120330333709717,0.4248629212379455
48_40,48.0,40.0,tmn,12,3,3.3257172107696533,1.4453541040420532,0.4300787150859833
48_40,48.0,40.0,tmn,12,4,8.73043155670166,1.354718804359436,0.8816255331039429
48_40,48.0,40.0,tmn,12,5,14.452508926391602,1.176798701286316,0.7422199249267578
48_40,48.0,40.0,tmn,12,6,19.73872756958008,1.2082302570343018,0.999668538570404
48_41,48.0,41.0,tmx,1,0,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,1,1,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,1,2,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,1,3,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,1,4,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,1,5,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,1,6,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,2,0,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,2,1,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,2,2,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,2,3,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,2,4,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,2,5,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,2,6,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,3,0,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,3,1,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,3,2,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,3,3,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,3,4,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,3,5,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,3,6,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,4,0,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,4,1,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,4,2,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,4,3,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,4,4,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,4,5,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,4,6,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,5,0,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,5,1,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,5,2,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,5,3,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,5,4,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,5,5,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,5,6,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,6,0,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmx,6,1,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,6,2,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,6,3,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,6,4,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,6,5,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,6,6,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,7,0,29.22958374023437,1.5985264778137207,0.3239310085773468
48_41,48.0,41.0,tmx,7,1,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,7,2,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,7,3,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,7,4,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,7,5,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,7,6,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,8,0,28.562408447265625,1.939002513885498,0.2058991342782974
48_41,48.0,41.0,tmx,8,1,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,8,2,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,8,3,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,8,4,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,8,5,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,8,6,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,9,0,23.955286026000977,1.4632357358932495,0.9879387617111206
48_41,48.0,41.0,tmx,9,1,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,9,2,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,9,3,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,9,4,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,9,5,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,9,6,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,10,0,18.033416748046875,1.7815366983413696,0.5828831791877747
48_41,48.0,41.0,tmx,10,1,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,10,2,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,10,3,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,10,4,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,10,5,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,10,6,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,11,0,11.508708953857422,2.1984670162200928,0.02979152277112
48_41,48.0,41.0,tmx,11,1,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,11,2,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,11,3,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,11,4,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,11,5,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,11,6,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,12,0,7.010312557220459,2.424452304840088,0.8170206546783447
48_41,48.0,41.0,tmx,12,1,5.447058200836182,1.898704409599304,0.0566206686198711
48_41,48.0,41.0,tmx,12,2,6.110027313232422,2.3195669651031494,0.4722069501876831
48_41,48.0,41.0,tmx,12,3,10.521777153015137,2.509845018386841,0.8437811732292175
48_41,48.0,41.0,tmx,12,4,16.99169921875,2.0262787342071533,0.9413437843322754
48_41,48.0,41.0,tmx,12,5,22.07821273803711,1.483612060546875,0.9584813117980956
48_41,48.0,41.0,tmx,12,6,26.59200668334961,1.7598460912704468,0.0762008130550384
48_41,48.0,41.0,tmn,1,0,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,1,1,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,1,2,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,1,3,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,1,4,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,1,5,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,1,6,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,2,0,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,2,1,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,2,2,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,2,3,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,2,4,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,2,5,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,2,6,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,3,0,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,3,1,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,3,2,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,3,3,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,3,4,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,3,5,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,3,6,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,4,0,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,4,1,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,4,2,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,4,3,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,4,4,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,4,5,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,4,6,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,5,0,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,5,1,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,5,2,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,5,3,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,5,4,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,5,5,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,5,6,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,6,0,17.296489715576172,0.8097706437110901,0.1079820841550827
48_41,48.0,41.0,tmn,6,1,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,6,2,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,6,3,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,6,4,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,6,5,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,6,6,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,7,0,20.08110237121582,0.6685013771057129,0.765658974647522
48_41,48.0,41.0,tmn,7,1,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,7,2,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,7,3,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,7,4,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,7,5,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,7,6,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,8,0,19.659408569335938,0.7470299601554871,0.1532512605190277
48_41,48.0,41.0,tmn,8,1,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,8,2,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,8,3,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,8,4,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,8,5,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,8,6,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,9,0,15.802886962890623,0.7123671770095825,0.9989086389541626
48_41,48.0,41.0,tmn,9,1,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,9,2,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,9,3,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,9,4,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,9,5,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,9,6,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,10,0,10.549816131591797,1.01405930519104,0.280344545841217
48_41,48.0,41.0,tmn,10,1,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,10,2,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,10,3,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,10,4,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,10,5,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,10,6,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,11,0,4.357946872711182,1.432691216468811,0.0167875085026025
48_41,48.0,41.0,tmn,11,1,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,11,2,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,11,3,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,11,4,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,11,5,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,11,6,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,12,0,-0.2592407166957855,1.7313425540924072,0.9250857830047609
48_41,48.0,41.0,tmn,12,1,-2.1752593517303467,1.3243627548217771,0.2740619778633117
48_41,48.0,41.0,tmn,12,2,-1.4270942211151123,1.5409175157546997,0.1820717453956604
48_41,48.0,41.0,tmn,12,3,2.292897701263428,1.4183635711669922,0.730154275894165
48_41,48.0,41.0,tmn,12,4,7.62844705581665,1.135582685470581,0.6674779057502747
48_41,48.0,41.0,tmn,12,5,12.88310718536377,0.8496943116188049,0.8096684813499451
48_41,48.0,41.0,tmn,12,6,17.296489715576172,0.8097706437110901,0.1079820841550827
48_42,48.0,42.0,tmx,1,0,-0.0340492241084575,2.2085461616516118,0.3136439919471741
48_42,48.0,42.0,tmx,1,1,0.5689147710800171,2.5231778621673584,0.1581199020147323
48_42,48.0,42.0,tmx,1,2,3.654104709625244,2.494125843048096,0.6443912386894226
48_42,48.0,42.0,tmx,1,3,8.692636489868164,2.3749799728393555,0.378689557313919
48_42,48.0,42.0,tmx,1,4,12.94572925567627,1.7383798360824585,0.6891898512840271
48_42,48.0,42.0,tmx,1,5,16.151025772094727,1.4276148080825806,0.0342928022146225
48_42,48.0,42.0,tmx,1,6,18.129817962646484,1.466040015220642,0.685397744178772
48_42,48.0,42.0,tmx,2,0,0.5689147710800171,2.5231778621673584,0.1581199020147323
48_42,48.0,42.0,tmx,2,1,3.654104709625244,2.494125843048096,0.6443912386894226
48_42,48.0,42.0,tmx,2,2,8.692636489868164,2.3749799728393555,0.378689557313919
48_42,48.0,42.0,tmx,2,3,12.94572925567627,1.7383798360824585,0.6891898512840271
48_42,48.0,42.0,tmx,2,4,16.151025772094727,1.4276148080825806,0.0342928022146225
