name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
48_40,48.0,40.0,tp,10,6,5.109649421478953,0.0,13.661784110319868,0.0,0.2152739944782996
48_40,48.0,40.0,tp,11,0,4.394397143083544,0.0,9.929129365889112,0.0,0.6038620379523837
48_40,48.0,40.0,tp,11,1,2.891357596379859,0.0,11.63477487747077,0.0,0.2184173818831693
48_40,48.0,40.0,tp,11,2,2.89711850893624,0.0,10.565271307780696,0.0,0.1756865994536582
48_40,48.0,40.0,tp,11,3,4.093192448654084,0.0,8.197182449050715,0.0,0.3365871253421485
48_40,48.0,40.0,tp,11,4,7.3107969958870545,0.0,7.000942822087931,0.0,0.4505210433390359
48_40,48.0,40.0,tp,11,5,4.889821578429405,0.0,14.528577610979772,0.0,0.2040669163136725
48_40,48.0,40.0,tp,11,6,3.455997494755617,0.0,25.64513240592517,0.0,0.0959769542204385
48_40,48.0,40.0,tp,12,0,3.232058831721515,0.0,10.819367773188803,0.0,0.2470589191051612
48_40,48.0,40.0,tp,12,1,3.0802711869604003,0.0,9.727017830613264,0.0,0.2044477235139857
48_40,48.0,40.0,tp,12,2,3.988503601696398,0.0,8.59573948108402,0.0,0.1653809309541233
48_40,48.0,40.0,tp,12,3,7.051531356189713,0.0,7.160661408618333,0.0,0.3943645338352767
48_40,48.0,40.0,tp,12,4,5.424656447628986,0.0,13.023518663150538,0.0,0.249028099288259
48_40,48.0,40.0,tp,12,5,3.5884405491829336,0.0,24.886764299422573,0.0,0.0776521250929399
48_40,48.0,40.0,tp,12,6,2.414914920695058,0.0,26.63753248904572,0.0,0.2796441479138634
48_41,48.0,41.0,tp,1,0,6.280531584004937,0.0,4.49186467921589,0.0,0.409566420236525
48_41,48.0,41.0,tp,1,1,8.270426996227867,0.0,3.872203973028717,0.0,0.4417202955060105
48_41,48.0,41.0,tp,1,2,12.858907168885294,0.0,4.426435907064949,0.0,0.4224291474600704
48_41,48.0,41.0,tp,1,3,14.288613137826532,0.0,6.437309466086243,0.0,0.4314532188751645
48_41,48.0,41.0,tp,1,4,13.036274245519818,0.0,10.149054855318608,0.0,0.4420648005198239
48_41,48.0,41.0,tp,1,5,10.520330604823672,0.0,11.826708480212854,0.0,0.4148919949302493
48_41,48.0,41.0,tp,1,6,7.299898526178875,0.0,14.906570500415851,0.0,0.3659643096544756
48_41,48.0,41.0,tp,2,0,7.277342687764754,0.0,4.6530704297543135,0.0,0.4842962631571456
48_41,48.0,41.0,tp,2,1,13.732058665679013,0.0,4.348722970035437,0.0,0.5028967913779984
48_41,48.0,41.0,tp,2,2,14.44093324159304,0.0,6.587407973927251,0.0,0.4427635769341148
48_41,48.0,41.0,tp,2,3,13.922020837304824,0.0,9.882904065853044,0.0,0.5414204861872283
48_41,48.0,41.0,tp,2,4,10.940541470875935,0.0,12.062735191450413,0.0,0.4741494018823987
48_41,48.0,41.0,tp,2,5,7.208294447643803,0.0,15.997656536396722,0.0,0.4254817732629931
48_41,48.0,41.0,tp,2,6,7.128210959455689,0.0,14.278879793340568,0.0,0.4149946252688165
48_41,48.0,41.0,tp,3,0,12.213311350696092,0.0,5.113784445043756,0.0,0.5303641554289449
48_41,48.0,41.0,tp,3,1,16.179566926756202,0.0,6.2031924464070505,0.0,0.4780105777260561
48_41,48.0,41.0,tp,3,2,16.287925867626548,0.0,8.85407818428459,0.0,0.4591398421667836
48_41,48.0,41.0,tp,3,3,11.49926250103182,0.0,11.876318909943311,0.0,0.4487949792600089
48_41,48.0,41.0,tp,3,4,7.761221488509919,0.0,14.738133402444005,0.0,0.4661700151009844
48_41,48.0,41.0,tp,3,5,7.054273738857058,0.0,15.229254179357996,0.0,0.4982348592083548
48_41,48.0,41.0,tp,3,6,5.918889014713658,0.0,11.95483833050264,0.0,0.5119738894753091
48_41,48.0,41.0,tp,4,0,15.028201556607437,0.0,6.830065347602631,0.0,0.4269798781769363
48_41,48.0,41.0,tp,4,1,18.06471153553378,0.0,8.053921015036144,0.0,0.4697273301331101
48_41,48.0,41.0,tp,4,2,11.471021105640189,0.0,11.673672103264169,0.0,0.4524494246135255
48_41,48.0,41.0,tp,4,3,6.895767121371835,0.0,17.09045807895121,0.0,0.3964358010977689
48_41,48.0,41.0,tp,4,4,7.944732745578558,0.0,13.82972911821327,0.0,0.3503082056699027
48_41,48.0,41.0,tp,4,5,6.792127017137365,0.0,10.908458026201462,0.0,0.4589032850454627
48_41,48.0,41.0,tp,4,6,5.517419268811593,0.0,11.94971634323797,0.0,0.4717281070827249
48_41,48.0,41.0,tp,5,0,15.142298718733423,0.0,9.749842330198264,0.0,0.4451431256743003
48_41,48.0,41.0,tp,5,1,10.34303696962135,0.0,12.240036652983443,0.0,0.3579044335545805
48_41,48.0,41.0,tp,5,2,6.569571014789475,0.0,16.766551058447195,0.0,0.4407035176365632
48_41,48.0,41.0,tp,5,3,6.7961227605030174,0.0,15.167227293495433,0.0,0.49002157553341
48_41,48.0,41.0,tp,5,4,5.740687286521624,0.0,12.211761628039872,0.0,0.5025845581705894
48_41,48.0,41.0,tp,5,5,5.835664323995607,0.0,11.18365968959969,0.0,0.513108822047047
48_41,48.0,41.0,tp,5,6,5.522080748141576,0.0,8.051181487513507,0.0,0.4452783481608924
48_41,48.0,41.0,tp,6,0,9.618377190536204,0.0,12.711368941651092,0.0,0.4929899612836251
48_41,48.0,41.0,tp,6,1,6.612167340583049,0.0,16.458420204266947,0.0,0.421869689691057
48_41,48.0,41.0,tp,6,2,5.372261143064447,0.0,18.91313217831711,0.0,0.4690425546230105
48_41,48.0,41.0,tp,6,3,6.059748093198732,0.0,11.87231485504064,0.0,0.5426786992594277
48_41,48.0,41.0,tp,6,4,5.772963405105072,0.0,10.940393799506973,0.0,0.4288076033959366
48_41,48.0,41.0,tp,6,5,5.810255441777686,0.0,7.4447963258985395,0.0,0.4862078562912061
48_41,48.0,41.0,tp,6,6,5.597445594070128,0.0,5.136686828799783,0.0,0.5792938196112913
48_41,48.0,41.0,tp,7,0,6.951315410905361,0.0,15.56218962945078,0.0,0.4942482170754898
48_41,48.0,41.0,tp,7,1,6.102387176840899,0.0,16.808001296418563,0.0,0.4328366529305489
48_41,48.0,41.0,tp,7,2,6.206020884848953,0.0,12.253662582176403,0.0,0.4454606240829945
48_41,48.0,41.0,tp,7,3,5.085780756870427,0.0,12.803337473450268,0.0,0.464228334547544
48_41,48.0,41.0,tp,7,4,5.335869528625287,0.0,8.18721967240008,0.0,0.4562369833142157
48_41,48.0,41.0,tp,7,5,5.563077762662313,0.0,5.254370658070487,0.0,0.4567741128383538
48_41,48.0,41.0,tp,7,6,5.595795781008516,0.0,4.516602445506429,0.0,0.3669614408696915
48_41,48.0,41.0,tp,8,0,5.096364534672894,0.0,17.253720947087373,0.0,0.3841765169917139
48_41,48.0,41.0,tp,8,1,5.803638587091603,0.0,12.920496706375657,0.0,0.434089362352019
48_41,48.0,41.0,tp,8,2,5.333939986975374,0.0,11.612815051253856,0.0,0.4881568939084587
48_41,48.0,41.0,tp,8,3,5.415472067339227,0.0,7.905386794511146,0.0,0.4494983936584383
48_41,48.0,41.0,tp,8,4,4.512187183269575,0.0,6.2385103235157935,0.0,0.4211784796867966
48_41,48.0,41.0,tp,8,5,5.730602844377802,0.0,4.455347984729604,0.0,0.5107320220348786
48_41,48.0,41.0,tp,8,6,7.571032814507968,0.0,4.202989886531563,0.0,0.4600947470399015
48_41,48.0,41.0,tp,9,0,2.630092140811173,0.0,24.53651208161103,0.0,0.4037773267042611
48_41,48.0,41.0,tp,9,1,3.872956565546722,0.0,14.868670161099478,0.0,0.3940288176253443
48_41,48.0,41.0,tp,9,2,3.554009670072957,0.0,12.598935861268284,0.0,0.4224949689779531
48_41,48.0,41.0,tp,9,3,2.1127224646789893,0.0,17.680712558442057,0.0,0.0583402094571608
48_41,48.0,41.0,tp,9,4,2.2854711228048346,0.0,14.846653912118818,0.0,0.0436555621188441
48_41,48.0,41.0,tp,9,5,3.2757847600950547,0.0,11.4138356045914,0.0,0.1099585187005716
48_41,48.0,41.0,tp,9,6,6.803191966105775,0.0,8.219106873679953,0.0,0.3524802132669736
48_41,48.0,41.0,tp,10,0,4.880452247172704,0.0,14.516514198112802,0.0,0.4052240662256812
48_41,48.0,41.0,tp,10,1,4.238009928644611,0.0,10.37237324403964,0.0,0.4909111747939027
48_41,48.0,41.0,tp,10,2,3.108030635201032,0.0,10.539048838691452,0.0,0.257580091172887
48_41,48.0,41.0,tp,10,3,3.105893420980839,0.0,9.51393660752207,0.0,0.1740937428041667
48_41,48.0,41.0,tp,10,4,5.827588078556577,0.0,5.781504660646174,0.0,0.3904387605913964
48_41,48.0,41.0,tp,10,5,8.07021441875001,0.0,6.884306400108913,0.0,0.4383144213994402
48_41,48.0,41.0,tp,10,6,5.576901909746064,0.0,15.483192438772337,0.0,0.065118435620921
48_41,48.0,41.0,tp,11,0,4.88050211334515,0.0,9.02725988424096,0.0,0.4338150581821838
48_41,48.0,41.0,tp,11,1,3.0438459476307624,0.0,10.834026280584832,0.0,0.2044284840188688
48_41,48.0,41.0,tp,11,2,3.021697655361507,0.0,9.987591987718684,0.0,0.1132554093820471
48_41,48.0,41.0,tp,11,3,4.636489884281004,0.0,7.412861469379271,0.0,0.2908064241387856
48_41,48.0,41.0,tp,11,4,9.170016937464414,0.0,6.160353693715373,0.0,0.4849798130865861
48_41,48.0,41.0,tp,11,5,5.295355677898291,0.0,16.545524897980233,0.0,0.0839920999645746
48_41,48.0,41.0,tp,11,6,3.722310426836665,0.0,33.54615096930109,0.0,0.0190152660970576
48_41,48.0,41.0,tp,12,0,3.43365810903403,0.0,9.860842530283428,0.0,0.176056556131975
48_41,48.0,41.0,tp,12,1,3.2677798521188586,0.0,8.97467685497528,0.0,0.2433460001000278
48_41,48.0,41.0,tp,12,2,4.346525462357685,0.0,7.990025818607209,0.0,0.1991311202546417
48_41,48.0,41.0,tp,12,3,8.506564315088001,0.0,6.571802139755635,0.0,0.3985921168280125
48_41,48.0,41.0,tp,12,4,6.080973235120857,0.0,14.330585763394923,0.0,0.18328837737231
48_41,48.0,41.0,tp,12,5,3.800412680543216,0.0,33.12576407071657,0.0,0.0208136101652296
48_41,48.0,41.0,tp,12,6,2.840630366911405,0.0,40.253604847499226,0.0,0.0776650844716141
48_42,48.0,42.0,tp,1,0,6.149938272634494,0.0,4.383284051122266,0.0,0.506428675795922
48_42,48.0,42.0,tp,1,1,7.321863977199561,0.0,4.257628223675566,0.0,0.4280141978163475
48_42,48.0,42.0,tp,1,2,13.215578487980212,0.0,4.369440092980735,0.0,0.5095012935935
48_42,48.0,42.0,tp,1,3,15.858589984480869,0.0,5.899364515943521,0.0,0.4996561945224213
48_42,48.0,42.0,tp,1,4,16.620689670460486,0.0,8.14342836762701,0.0,0.4924998726995676
48_42,48.0,42.0,tp,1,5,17.89248238575084,0.0,8.17414284021227,0.0,0.390457911319281
48_42,48.0,42.0,tp,1,6,12.66858726574356,0.0,11.171593334357803,0.0,0.5398108366147389
48_42,48.0,42.0,tp,2,0,6.36280183838067,0.0,4.988282390095339,0.0,0.4422574164849777
48_42,48.0,42.0,tp,2,1,13.772561747842609,0.0,4.352625542304878,0.0,0.4537778793153001
48_42,48.0,42.0,tp,2,2,15.644036033903465,0.0,6.149951811701198,0.0,0.532424017491921
48_42,48.0,42.0,tp,2,3,18.073245320626334,0.0,7.715987038398114,0.0,0.432501193753165
48_42,48.0,42.0,tp,2,4,17.73621404498644,0.0,8.584043243871607,0.0,0.5334982261477987
48_42,48.0,42.0,tp,2,5,11.373816207875471,0.0,12.81128991121226,0.0,0.5110198443901399
48_42,48.0,42.0,tp,2,6,11.415684391217352,0.0,11.187086113030832,0.0,0.4601180625035867
48_42,48.0,42.0,tp,3,0,11.992137923004677,0.0,5.338204708167871,0.0,0.4685549239602948
48_42,48.0,42.0,tp,3,1,17.396892597201436,0.0,5.759609201097125,0.0,0.4157100406488935
48_42,48.0,42.0,tp,3,2,20.929193704431167,0.0,6.919668843666307,0.0,0.5463824483554164
48_42,48.0,42.0,tp,3,3,18.46584172736025,0.0,8.373900364655572,0.0,0.4719621371610912
48_42,48.0,42.0,tp,3,4,12.881388806941755,0.0,11.38760529514246,0.0,0.4559238333289534
48_42,48.0,42.0,tp,3,5,11.540716169963623,0.0,11.44757819070758,0.0,0.4904808868945761
48_42,48.0,42.0,tp,3,6,7.818500301596241,0.0,10.253802418276706,0.0,0.4824501739480463
48_42,48.0,42.0,tp,4,0,15.070580067320709,0.0,6.635515244087653,0.0,0.3800605073647884
48_42,48.0,42.0,tp,4,1,21.959357258808915,0.0,6.584975716087175,0.0,0.4809855141755819
48_42,48.0,42.0,tp,4,2,16.915739804224394,0.0,8.889740312630025,0.0,0.4268181986181893
48_42,48.0,42.0,tp,4,3,10.493224081935624,0.0,13.688973218404334,0.0,0.4486826482305325
48_42,48.0,42.0,tp,4,4,12.757822576036968,0.0,10.29001345769461,0.0,0.4595828055824703
48_42,48.0,42.0,tp,4,5,8.790390625958803,0.0,9.39087564518459,0.0,0.4613406585402316
48_42,48.0,42.0,tp,4,6,5.675354314035683,0.0,10.903745361262136,0.0,0.5546439160545467
48_42,48.0,42.0,tp,5,0,17.92280686596385,0.0,8.45622715824118,0.0,0.4614339774784074
48_42,48.0,42.0,tp,5,1,15.964302126748994,0.0,9.332797088422902,0.0,0.3776203714408142
48_42,48.0,42.0,tp,5,2,11.060394628705716,0.0,12.878769671802615,0.0,0.4030673934853886
48_42,48.0,42.0,tp,5,3,11.417133698096144,0.0,11.158525408709892,0.0,0.4925641465048785
48_42,48.0,42.0,tp,5,4,7.818332543171287,0.0,10.396615198631396,0.0,0.4120026799066671
48_42,48.0,42.0,tp,5,5,6.581858133616073,0.0,9.469361863119325,0.0,0.578827771012443
48_42,48.0,42.0,tp,5,6,5.041755232112465,0.0,8.068005032574733,0.0,0.386288380722018
48_42,48.0,42.0,tp,6,0,16.821728263734915,0.0,8.662528721129098,0.0,0.5477940476801091
48_42,48.0,42.0,tp,6,1,11.862921802300102,0.0,12.059051737221909,0.0,0.4158823691243545
48_42,48.0,42.0,tp,6,2,9.569088571209068,0.0,13.349191258422984,0.0,0.4866363693729378
48_42,48.0,42.0,tp,6,3,8.210327881687103,0.0,10.25244299522477,0.0,0.3971499182590157
48_42,48.0,42.0,tp,6,4,5.949582644475777,0.0,10.289092313147409,0.0,0.4303574679399603
48_42,48.0,42.0,tp,6,5,5.19393045214347,0.0,7.633059521501065,0.0,0.4912163612512447
48_42,48.0,42.0,tp,6,6,5.238410636950541,0.0,5.321342231373422,0.0,0.3928255813868607
48_42,48.0,42.0,tp,7,0,11.962852658245032,0.0,11.850623069633889,0.0,0.4339112647715383
48_42,48.0,42.0,tp,7,1,9.93276150349721,0.0,12.943930011940273,0.0,0.346739910028239
48_42,48.0,42.0,tp,7,2,8.634652975766056,0.0,9.93924836239348,0.0,0.4031294468673903
48_42,48.0,42.0,tp,7,3,5.526322844966027,0.0,11.38441899377481,0.0,0.4178743628624563
48_42,48.0,42.0,tp,7,4,4.679759707721856,0.0,8.72073730201727,0.0,0.4790565572428595
48_42,48.0,42.0,tp,7,5,5.180350276499631,0.0,5.462514602014805,0.0,0.4819272755114546
48_42,48.0,42.0,tp,7,6,5.301103802190916,0.0,4.813659339053257,0.0,0.4427393223197451
48_42,48.0,42.0,tp,8,0,8.090662039798593,0.0,14.380946679293958,0.0,0.3856027642154974
48_42,48.0,42.0,tp,8,1,8.329202315975785,0.0,10.31347168549014,0.0,0.4785634710717611
48_42,48.0,42.0,tp,8,2,5.936533836076337,0.0,10.25454693339799,0.0,0.5242262516664107
48_42,48.0,42.0,tp,8,3,4.979707433966197,0.0,7.9088192387365455,0.0,0.4688226907290629
48_42,48.0,42.0,tp,8,4,3.989312534532636,0.0,6.886537745041257,0.0,0.5015533586167105
48_42,48.0,42.0,tp,8,5,5.436655882711989,0.0,4.693430978170484,0.0,0.4000832625198517
48_42,48.0,42.0,tp,8,6,7.334381748955958,0.0,4.2919926590408375,0.0,0.481454880721075
48_42,48.0,42.0,tp,9,0,2.8834722156985544,0.0,25.57179468327778,0.0,0.1592119122740364
48_42,48.0,42.0,tp,9,1,3.9963757158639313,0.0,14.221120052280863,0.0,0.4305749514481056
48_42,48.0,42.0,tp,9,2,3.2023383593201404,0.0,13.05006106014538,0.0,0.4162732019061553
48_42,48.0,42.0,tp,9,3,2.0080093122152105,0.0,18.40462406980202,0.0,0.0664557567396846
48_42,48.0,42.0,tp,9,4,2.289883374060404,0.0,14.903266799603582,0.0,0.0377023666840054
48_42,48.0,42.0,tp,9,5,3.087822000208853,0.0,11.863898098885588,0.0,0.0836510139910375
48_42,48.0,42.0,tp,9,6,7.01867103600146,0.0,8.014573090925994,0.0,0.3642433204122868
48_42,48.0,42.0,tp,10,0,5.042527588992823,0.0,13.188641472446191,0.0,0.3496808373457221
48_42,48.0,42.0,tp,10,1,3.68170529184284,0.0,11.192677127193656,0.0,0.4052923821497211
48_42,48.0,42.0,tp,10,2,2.8834339902066484,0.0,11.082025309095089,0.0,0.3036204853145359
48_42,48.0,42.0,tp,10,3,3.0378873316721533,0.0,9.778284663844708,0.0,0.1713693284100909
48_42,48.0,42.0,tp,10,4,5.24961864798082,0.0,6.31924200385029,0.0,0.3631396841334543
48_42,48.0,42.0,tp,10,5,8.330416493546693,0.0,6.724080862480664,0.0,0.3578595494508081
48_42,48.0,42.0,tp,10,6,5.712917291565832,0.0,15.605637491893557,0.0,0.0750672439392296
48_42,48.0,42.0,tp,11,0,4.270513650286872,0.0,9.20426184351773,0.0,0.48005893991533
48_42,48.0,42.0,tp,11,1,2.690794807950665,0.0,11.907706059017142,0.0,0.2101636241337359
48_42,48.0,42.0,tp,11,2,2.8023134024733403,0.0,10.669530875279882,0.0,0.1031066147251972
48_42,48.0,42.0,tp,11,3,4.447311439985177,0.0,7.710338928001544,0.0,0.2839527233267619
48_42,48.0,42.0,tp,11,4,9.234953199129723,0.0,6.179301602841461,0.0,0.4390133623844037
48_42,48.0,42.0,tp,11,5,5.484641518107365,0.0,16.476746991187643,0.0,0.0463390584815425
48_42,48.0,42.0,tp,11,6,3.94748140407815,0.0,32.936165634479565,0.0,0.0077180472442037
48_42,48.0,42.0,tp,12,0,3.1475331606747097,0.0,10.183821489188016,0.0,0.160923764349538
48_42,48.0,42.0,tp,12,1,3.0805964382864066,0.0,9.447557552661292,0.0,0.2032234244934266
48_42,48.0,42.0,tp,12,2,4.135983625691287,0.0,8.37904351535655,0.0,0.1506101469017414
48_42,48.0,42.0,tp,12,3,8.735739013806663,0.0,6.464931889304716,0.0,0.4470327439173172
48_42,48.0,42.0,tp,12,4,6.311055223184978,0.0,14.22108486151095,0.0,0.1284394750891501
48_42,48.0,42.0,tp,12,5,3.964119760488989,0.0,33.09380727813977,0.0,0.0115324082057191
48_42,48.0,42.0,tp,12,6,3.1803897239778647,0.0,42.98750834228829,0.0,0.0115576350066076
48_43,48.0,43.0,tp,1,0,6.287883076513343,0.0,4.241358536795434,0.0,0.4784213717494248
48_43,48.0,43.0,tp,1,1,6.396339201340723,0.0,4.1762368395487055,0.0,0.4494985716767286
48_43,48.0,43.0,tp,1,2,10.332175835378273,0.0,4.152730536101683,0.0,0.5122729942087305
48_43,48.0,43.0,tp,1,3,11.364235328702597,0.0,5.749874420530021,0.0,0.5124278846936355
48_43,48.0,43.0,tp,1,4,12.47535236203441,0.0,7.192108725459693,0.0,0.5867001118149027
48_43,48.0,43.0,tp,1,5,14.396554698893071,0.0,6.737520189420908,0.0,0.552042533861716
48_43,48.0,43.0,tp,1,6,10.860600929142468,0.0,8.37727482697544,0.0,0.4974099126559326
48_43,48.0,43.0,tp,2,0,5.398303797520466,0.0,5.013821137091281,0.0,0.4452256329037976
48_43,48.0,43.0,tp,2,1,10.087247720050442,0.0,4.450802089648361,0.0,0.4533811112736832
48_43,48.0,43.0,tp,2,2,11.161557587119988,0.0,6.053349055432519,0.0,0.4854010495786092
48_43,48.0,43.0,tp,2,3,12.4607684099981,0.0,7.525468864310473,0.0,0.4339547255618012
48_43,48.0,43.0,tp,2,4,14.420356862890705,0.0,6.970791515445254,0.0,0.4534302932492718
48_43,48.0,43.0,tp,2,5,9.879521425973929,0.0,9.25521507567113,0.0,0.5361593410696228
48_43,48.0,43.0,tp,2,6,9.423193145510597,0.0,8.872492260416557,0.0,0.4197951563413241
48_43,48.0,43.0,tp,3,0,8.695752097574676,0.0,5.409557683920661,0.0,0.5247302226717272
48_43,48.0,43.0,tp,3,1,11.095503886961982,0.0,6.275848147067052,0.0,0.4780859230405027
48_43,48.0,43.0,tp,3,2,14.725450715765325,0.0,6.553565365104081,0.0,0.5270399376478839
48_43,48.0,43.0,tp,3,3,16.056258805425788,0.0,6.29594706299761,0.0,0.4752047397010002
48_43,48.0,43.0,tp,3,4,12.211926706213534,0.0,7.643823928162196,0.0,0.5209220304792783
48_43,48.0,43.0,tp,3,5,9.683117090544156,0.0,8.920939289186045,0.0,0.4348943483387057
48_43,48.0,43.0,tp,3,6,6.055783022445218,0.0,9.12404278924762,0.0,0.4703193554386458
48_43,48.0,43.0,tp,4,0,9.848058858242588,0.0,6.799757595393888,0.0,0.5423076751638705
48_43,48.0,43.0,tp,4,1,9.755053097473269,0.0,9.71661299762183,0.0,0.3684152081160015
48_43,48.0,43.0,tp,4,2,8.383970590460093,0.0,11.6590447758885,0.0,0.2447309165847475
48_43,48.0,43.0,tp,4,3,5.821593458940838,0.0,15.11758204866832,0.0,0.3250309801893744
48_43,48.0,43.0,tp,4,4,7.497010984501127,0.0,10.973766003136925,0.0,0.3615041854000359
48_43,48.0,43.0,tp,4,5,5.280764172012696,0.0,10.33603444955791,0.0,0.4229468111182947
48_43,48.0,43.0,tp,4,6,3.7878522087685513,0.0,11.029133496679606,0.0,0.4485248947787709
48_43,48.0,43.0,tp,5,0,12.528637915905207,0.0,8.166723724182201,0.0,0.5417619749551787
48_43,48.0,43.0,tp,5,1,12.757656370201396,0.0,7.681004445635749,0.0,0.4649401996938797
48_43,48.0,43.0,tp,5,2,9.905616075941502,0.0,9.03794419732378,0.0,0.5584401185636303
48_43,48.0,43.0,tp,5,3,9.963721883792555,0.0,8.225574477254005,0.0,0.5397994757300688
48_43,48.0,43.0,tp,5,4,6.303844972240841,0.0,8.843524442268798,0.0,0.4269472753278951
48_43,48.0,43.0,tp,5,5,4.903189835925545,0.0,8.991998885301165,0.0,0.4780980915503026
48_43,48.0,43.0,tp,5,6,4.51640687124657,0.0,7.353417480934476,0.0,0.4484062588112506
48_43,48.0,43.0,tp,6,0,14.190547441321389,0.0,6.799482601436844,0.0,0.4304019655998281
48_43,48.0,43.0,tp,6,1,11.220595583998788,0.0,8.014703663627378,0.0,0.4933430777550738
48_43,48.0,43.0,tp,6,2,8.703329694491245,0.0,9.551624330807885,0.0,0.4871436687362978
48_43,48.0,43.0,tp,6,3,6.564364177699358,0.0,9.043011668724052,0.0,0.4642958663953034
48_43,48.0,43.0,tp,6,4,4.42246587214078,0.0,9.659810102908738,0.0,0.4867593274913797
48_43,48.0,43.0,tp,6,5,4.631488870142784,0.0,6.971121293835494,0.0,0.5187368991816235
48_43,48.0,43.0,tp,6,6,5.863691156336714,0.0,4.6205602515443855,0.0,0.450542446134184
48_43,48.0,43.0,tp,7,0,11.72055161688358,0.0,7.766483079959006,0.0,0.5136850740949548
48_43,48.0,43.0,tp,7,1,8.994591973927283,0.0,9.26911614960194,0.0,0.5044981676649508
48_43,48.0,43.0,tp,7,2,6.513488220139761,0.0,9.09637130802526,0.0,0.5445474507982064
48_43,48.0,43.0,tp,7,3,4.517667113302377,0.0,9.853781727470968,0.0,0.4816820983070707
48_43,48.0,43.0,tp,7,4,4.283447566866055,0.0,7.747437293563181,0.0,0.4192286009715091
48_43,48.0,43.0,tp,7,5,5.855849869991969,0.0,4.607782235176159,0.0,0.540322098968568
48_43,48.0,43.0,tp,7,6,6.164054701004937,0.0,4.020499903303154,0.0,0.4740773731342572
48_43,48.0,43.0,tp,8,0,6.878607814991005,0.0,11.744757743186812,0.0,0.4990330552899153
48_43,48.0,43.0,tp,8,1,6.880157829475272,0.0,8.910721583344204,0.0,0.4812291241330369
48_43,48.0,43.0,tp,8,2,4.52906031673991,0.0,9.587527241747129,0.0,0.4107983001992448
48_43,48.0,43.0,tp,8,3,4.588820191424727,0.0,7.0254222568712,0.0,0.431692154625988
48_43,48.0,43.0,tp,8,4,4.608322692996655,0.0,5.672278644656297,0.0,0.4322783015351197
48_43,48.0,43.0,tp,8,5,5.681943142484178,0.0,4.311257629687821,0.0,0.466903037757622
48_43,48.0,43.0,tp,8,6,6.784321724741082,0.0,3.856078512960205,0.0,0.4237642928446942
48_43,48.0,43.0,tp,9,0,2.996171050708173,0.0,17.879621190134348,0.0,0.3032313958441203
48_43,48.0,43.0,tp,9,1,3.6671076938407343,0.0,11.26772236137784,0.0,0.5021400518032706
48_43,48.0,43.0,tp,9,2,2.920323567498472,0.0,12.157908210206728,0.0,0.4296561712744309
48_43,48.0,43.0,tp,9,3,1.9664285455438484,0.0,18.194931201085776,0.0,0.0448606211991779
48_43,48.0,43.0,tp,9,4,2.264363036171222,0.0,14.706587003195288,0.0,0.0203693403435513
48_43,48.0,43.0,tp,9,5,2.5309946125857734,0.0,12.703874788307418,0.0,0.081258956915575
48_43,48.0,43.0,tp,9,6,6.3396294133719495,0.0,6.705610523745674,0.0,0.439186038265298
48_43,48.0,43.0,tp,10,0,4.330720233932908,0.0,10.772030741387583,0.0,0.4680753176168674
48_43,48.0,43.0,tp,10,1,3.4058175276409037,0.0,10.008221116437438,0.0,0.5174298105987444
48_43,48.0,43.0,tp,10,2,3.06732902621017,0.0,9.978821206321836,0.0,0.2972587707008764
48_43,48.0,43.0,tp,10,3,3.152905467752931,0.0,9.176354627719466,0.0,0.1438551533584548
48_43,48.0,43.0,tp,10,4,4.4798499634154885,0.0,6.318731287349891,0.0,0.3016769864417654
48_43,48.0,43.0,tp,10,5,7.14976316353375,0.0,5.912874179695962,0.0,0.470464650708525
48_43,48.0,43.0,tp,10,6,5.554089620149849,0.0,11.243696475003002,0.0,0.2360842797951751
48_43,48.0,43.0,tp,11,0,3.9124105523351984,0.0,8.554759444756977,0.0,0.477892065642735
48_43,48.0,43.0,tp,11,1,2.7746556461489003,0.0,11.198326956585808,0.0,0.164115091421549
48_43,48.0,43.0,tp,11,2,2.8955842645214345,0.0,10.148295057609667,0.0,0.0918369932586182
48_43,48.0,43.0,tp,11,3,3.713797869587276,0.0,7.945707123890566,0.0,0.2908215050343936
48_43,48.0,43.0,tp,11,4,7.361668441114173,0.0,5.728874561902547,0.0,0.4323469149890139
48_43,48.0,43.0,tp,11,5,5.362918137203928,0.0,11.833220624147252,0.0,0.2591850362832674
48_43,48.0,43.0,tp,11,6,4.215421696763275,0.0,20.60290118989106,0.0,0.0348674253239173
48_43,48.0,43.0,tp,12,0,3.195606888178383,0.0,9.924184877404423,0.0,0.1385965537494258
48_43,48.0,43.0,tp,12,1,3.124833401331061,0.0,9.218636109055828,0.0,0.1841877179843307
48_43,48.0,43.0,tp,12,2,3.4801854235858074,0.0,8.605661478763079,0.0,0.1499153739378979
48_43,48.0,43.0,tp,12,3,7.161163916398576,0.0,5.906730267965333,0.0,0.5046816209819702
48_43,48.0,43.0,tp,12,4,6.096617495256172,0.0,10.35209651762201,0.0,0.3271684835980638
48_43,48.0,43.0,tp,12,5,4.163497333678908,0.0,21.16514752875341,0.0,0.0372000650213554
48_43,48.0,43.0,tp,12,6,3.4024746553711758,0.0,26.646666961186803,0.0,0.032046683158492
